date,close,sma_50,metadata_type,metadata_sector,metadata_description
2024-04-26,401.0911924,408.8691949,stock,technology,Microsoft Corporation
2024-04-29,397.073568,408.7841041,stock,technology,Microsoft Corporation
2024-04-30,384.3198315,408.4932953,stock,technology,Microsoft Corporation
2024-05-01,389.8576382,408.3383156,stock,technology,Microsoft Corporation
2024-05-02,392.720319,408.2526326,stock,technology,Microsoft Corporation
2024-05-03,401.4268171,408.1541169,stock,technology,Microsoft Corporation
2024-05-06,408.2182805,408.2172933,stock,technology,Microsoft Corporation
2024-05-07,404.072329,408.2528301,stock,technology,Microsoft Corporation
2024-05-08,405.2568866,408.3132425,stock,technology,Microsoft Corporation
2024-05-09,407.0139803,408.4040586,stock,technology,Microsoft Corporation
2024-05-10,409.402838,408.4257755,stock,technology,Microsoft Corporation
2024-05-13,408.3959641,408.3906336,stock,technology,Microsoft Corporation
2024-05-14,411.199417,408.4230115,stock,technology,Microsoft Corporation
2024-05-15,418.3888054,408.8414192,stock,technology,Microsoft Corporation
2024-05-16,416.3219798,409.2295463,stock,technology,Microsoft Corporation
2024-05-17,415.5506286,409.4630608,stock,technology,Microsoft Corporation
2024-05-20,420.6237461,409.8556861,stock,technology,Microsoft Corporation
2024-05-21,424.2827198,410.3550534,stock,technology,Microsoft Corporation
2024-05-22,425.7463093,410.6712618,stock,technology,Microsoft Corporation
2024-05-23,422.2653397,410.9214045,stock,technology,Microsoft Corporation
2024-05-24,425.390301,411.034251,stock,technology,Microsoft Corporation
2024-05-28,425.5485269,411.3239972,stock,technology,Microsoft Corporation
2024-05-29,424.4112783,411.57323,stock,technology,Microsoft Corporation
2024-05-30,410.0720572,411.4549311,stock,technology,Microsoft Corporation
2024-05-31,410.5269566,411.2703133,stock,technology,Microsoft Corporation
2024-06-03,408.9348086,410.9721181,stock,technology,Microsoft Corporation
2024-06-04,411.4565337,410.7367952,stock,technology,Microsoft Corporation
2024-06-05,419.3084934,410.7745982,stock,technology,Microsoft Corporation
2024-06-06,419.8128384,410.8463767,stock,technology,Microsoft Corporation
2024-06-07,419.1502675,410.9092471,stock,technology,Microsoft Corporation
2024-06-10,423.125693,411.0656433,stock,technology,Microsoft Corporation
2024-06-11,427.8823588,411.2411637,stock,technology,Microsoft Corporation
2024-06-12,436.1694397,411.6442201,stock,technology,Microsoft Corporation
2024-06-13,436.6836738,412.0771065,stock,technology,Microsoft Corporation
2024-06-14,437.6626965,412.5803118,stock,technology,Microsoft Corporation
2024-06-17,443.3983849,413.0473972,stock,technology,Microsoft Corporation
2024-06-18,441.390894,413.4926935,stock,technology,Microsoft Corporation
2024-06-20,440.7579904,413.8919666,stock,technology,Microsoft Corporation
2024-06-21,444.7927506,414.4315577,stock,technology,Microsoft Corporation
2024-06-24,442.7061467,414.8372186,stock,technology,Microsoft Corporation
2024-06-25,445.9497774,415.4268002,stock,technology,Microsoft Corporation
2024-06-26,447.1463607,416.2033875,stock,technology,Microsoft Corporation
2024-06-27,447.8287098,416.9750638,stock,technology,Microsoft Corporation
2024-06-28,441.9941302,417.6841432,stock,technology,Microsoft Corporation
2024-07-01,451.6656876,418.7361055,stock,technology,Microsoft Corporation
2024-07-02,454.1874127,419.9401768,stock,technology,Microsoft Corporation
2024-07-03,455.6608913,421.1373913,stock,technology,Microsoft Corporation
2024-07-05,462.3756024,422.3384012,stock,technology,Microsoft Corporation
2024-07-08,461.0702388,423.4838874,stock,technology,Microsoft Corporation
2024-07-09,454.4445298,424.6946804,stock,technology,Microsoft Corporation
2024-07-10,461.080128,425.8944591,stock,technology,Microsoft Corporation
2024-07-11,449.6581966,426.9461517,stock,technology,Microsoft Corporation
2024-07-12,448.5209481,428.230174,stock,technology,Microsoft Corporation
2024-07-15,448.9264019,429.4115493,stock,technology,Microsoft Corporation
2024-07-16,444.5356335,430.4478556,stock,technology,Microsoft Corporation
2024-07-17,438.6021627,431.1913625,stock,technology,Microsoft Corporation
2024-07-18,435.4870905,431.7367387,stock,technology,Microsoft Corporation
2024-07-19,432.263238,432.3005569,stock,technology,Microsoft Corporation
2024-07-22,438.0285938,432.955991,stock,technology,Microsoft Corporation
2024-07-23,439.9174154,433.6140597,stock,technology,Microsoft Corporation
2024-07-24,424.1442721,433.9088884,stock,technology,Microsoft Corporation
2024-07-25,413.7606982,434.0161831,stock,technology,Microsoft Corporation
2024-07-26,420.5545223,434.2032852,stock,technology,Microsoft Corporation
2024-07-29,421.9983335,434.2754758,stock,technology,Microsoft Corporation
2024-07-30,418.2305796,434.3136478,stock,technology,Microsoft Corporation
2024-07-31,413.7112526,434.2768602,stock,technology,Microsoft Corporation
2024-08-01,412.485002,434.1140854,stock,technology,Microsoft Corporation
2024-08-02,403.9605822,433.7076426,stock,technology,Microsoft Corporation
2024-08-05,390.7684988,433.0080864,stock,technology,Microsoft Corporation
2024-08-06,395.1790454,432.4663605,stock,technology,Microsoft Corporation
2024-08-07,394.0121295,431.8387971,stock,technology,Microsoft Corporation
2024-08-08,398.2248938,431.2923244,stock,technology,Microsoft Corporation
2024-08-09,401.5179701,430.8344583,stock,technology,Microsoft Corporation
2024-08-12,402.2992104,430.6790013,stock,technology,Microsoft Corporation
2024-08-13,409.4193754,430.6568497,stock,technology,Microsoft Corporation
2024-08-14,412.237774,430.722909,stock,technology,Microsoft Corporation
2024-08-15,417.1119916,430.8360182,stock,technology,Microsoft Corporation
2024-08-16,414.5758144,430.7413646,stock,technology,Microsoft Corporation
2024-08-19,417.6073387,430.6972546,stock,technology,Microsoft Corporation
2024-08-20,420.8469089,430.7311874,stock,technology,Microsoft Corporation
2024-08-21,420.1930507,430.6725346,stock,technology,Microsoft Corporation
2024-08-22,411.6829873,430.3485471,stock,technology,Microsoft Corporation
2024-08-23,412.9114481,429.8833873,stock,technology,Microsoft Corporation
2024-08-26,409.6421571,429.342557,stock,technology,Microsoft Corporation
2024-08-27,409.9889001,428.7890811,stock,technology,Microsoft Corporation
2024-08-28,406.7790508,428.0566944,stock,technology,Microsoft Corporation
2024-08-29,409.2756003,427.4143885,stock,technology,Microsoft Corporation
2024-08-30,413.2581911,426.8643925,stock,technology,Microsoft Corporation
2024-09-03,405.6298455,426.0811344,stock,technology,Microsoft Corporation
2024-09-04,405.0948706,425.3289089,stock,technology,Microsoft Corporation
2024-09-05,404.5896166,424.5017057,stock,technology,Microsoft Corporation
2024-09-06,397.9618722,423.5180159,stock,technology,Microsoft Corporation
2024-09-09,401.944463,422.600331,stock,technology,Microsoft Corporation
2024-09-10,410.34555,421.9673594,stock,technology,Microsoft Corporation
2024-09-11,419.103287,421.3161113,stock,technology,Microsoft Corporation
2024-09-12,423.0264362,420.6928918,stock,technology,Microsoft Corporation
2024-09-13,426.5830285,420.1113346,stock,technology,Microsoft Corporation
2024-09-16,427.3260491,419.4103435,stock,technology,Microsoft Corporation
2024-09-17,431.1005942,418.8109506,stock,technology,Microsoft Corporation
2024-09-18,426.8009812,418.2580796,stock,technology,Microsoft Corporation
2024-09-19,434.6076517,417.7286301,stock,technology,Microsoft Corporation
2024-09-20,431.2194775,417.3598557,stock,technology,Microsoft Corporation
2024-09-23,429.4758556,416.9789539,stock,technology,Microsoft Corporation
2024-09-24,425.1762427,416.5039507,stock,technology,Microsoft Corporation
2024-09-25,428.0888837,416.1750157,stock,technology,Microsoft Corporation
2024-09-26,427.2963283,415.948899,stock,technology,Microsoft Corporation
2024-09-27,424.0369443,415.7198961,stock,technology,Microsoft Corporation
2024-09-30,426.2957271,415.6005459,stock,technology,Microsoft Corporation
2024-10-01,416.7751556,415.1754771,stock,technology,Microsoft Corporation
2024-10-02,413.2482841,414.6420945,stock,technology,Microsoft Corporation
2024-10-03,412.6637745,414.4124845,stock,technology,Microsoft Corporation
2024-10-04,412.1882413,414.3810354,stock,technology,Microsoft Corporation
2024-10-07,405.7289149,414.0845232,stock,technology,Microsoft Corporation
2024-10-08,410.8508041,413.8615726,stock,technology,Microsoft Corporation
2024-10-09,413.5752132,413.7684653,stock,technology,Microsoft Corporation
2024-10-10,411.9702886,413.733646,stock,technology,Microsoft Corporation
2024-10-11,412.4458218,413.7328624,stock,technology,Microsoft Corporation
2024-10-14,415.2395795,413.9584424,stock,technology,Microsoft Corporation
2024-10-15,414.8433018,414.4399384,stock,technology,Microsoft Corporation
2024-10-16,412.247683,414.7813112,stock,technology,Microsoft Corporation
2024-10-17,412.8420995,415.1579106,stock,technology,Microsoft Corporation
2024-10-18,414.2686992,415.4787867,stock,technology,Microsoft Corporation
2024-10-21,414.8829296,415.7460859,stock,technology,Microsoft Corporation
2024-10-22,423.5316902,416.1707355,stock,technology,Microsoft Corporation
2024-10-23,420.64877,416.3953234,stock,technology,Microsoft Corporation
2024-10-24,420.7775603,416.5661191,stock,technology,Microsoft Corporation
2024-10-25,424.1657345,416.707194,stock,technology,Microsoft Corporation
2024-10-28,422.6202516,416.8680827,stock,technology,Microsoft Corporation
2024-10-29,427.9303726,417.0745434,stock,technology,Microsoft Corporation
2024-10-30,428.5049753,417.2277047,stock,technology,Microsoft Corporation
2024-10-31,402.5686003,416.8752157,stock,technology,Microsoft Corporation
2024-11-01,406.5511911,416.7725798,stock,technology,Microsoft Corporation
2024-11-04,404.6589652,416.6075301,stock,technology,Microsoft Corporation
2024-11-05,407.6310479,416.5673079,stock,technology,Microsoft Corporation
2024-11-06,416.2699015,416.692928,stock,technology,Microsoft Corporation
2024-11-07,421.4710462,416.9867679,stock,technology,Microsoft Corporation
2024-11-08,418.6079399,417.1734147,stock,technology,Microsoft Corporation
2024-11-11,414.1200951,417.1906527,stock,technology,Microsoft Corporation
2024-11-12,419.0933801,417.4599234,stock,technology,Microsoft Corporation
2024-11-13,421.2431866,417.7828898,stock,technology,Microsoft Corporation
2024-11-14,422.9174598,418.1494466,stock,technology,Microsoft Corporation
2024-11-15,411.1381054,418.4129713,stock,technology,Microsoft Corporation
2024-11-18,411.891033,418.6119027,stock,technology,Microsoft Corporation
2024-11-19,413.9021423,418.6830345,stock,technology,Microsoft Corporation
2024-11-20,411.6235456,418.5334397,stock,technology,Microsoft Corporation
2024-11-21,409.8466528,418.269844,stock,technology,Microsoft Corporation
2024-11-22,413.9464098,418.0171117,stock,technology,Microsoft Corporation
2024-11-25,415.7233021,417.7850567,stock,technology,Microsoft Corporation
2024-11-26,424.8559327,417.6601635,stock,technology,Microsoft Corporation
2024-11-27,419.8925465,417.5219948,stock,technology,Microsoft Corporation
2024-11-29,420.3591048,417.2370239,stock,technology,Microsoft Corporation
2024-12-02,427.8240376,417.1691151,stock,technology,Microsoft Corporation
2024-12-03,428.0424266,417.1404465,stock,technology,Microsoft Corporation
2024-12-04,434.2168791,417.3212592,stock,technology,Microsoft Corporation
2024-12-05,439.3788007,417.5470576,stock,technology,Microsoft Corporation
2024-12-06,440.3218441,417.8075679,stock,technology,Microsoft Corporation
2024-12-09,442.7539033,418.1819071,stock,technology,Microsoft Corporation
2024-12-10,440.0836016,418.4576645,stock,technology,Microsoft Corporation
2024-12-11,445.7021548,419.0362045,stock,technology,Microsoft Corporation
2024-12-12,446.2679808,419.6965985,stock,technology,Microsoft Corporation
2024-12-13,443.9947499,420.323218,stock,technology,Microsoft Corporation
2024-12-16,448.2831156,421.0451154,stock,technology,Microsoft Corporation
2024-12-17,451.1320993,421.9531791,stock,technology,Microsoft Corporation
2024-12-18,434.1870987,422.419905,stock,technology,Microsoft Corporation
2024-12-19,433.8297349,422.8249955,stock,technology,Microsoft Corporation
2024-12-20,433.4028837,423.2536474,stock,technology,Microsoft Corporation
2024-12-23,432.0627695,423.6459863,stock,technology,Microsoft Corporation
2024-12-24,436.1128926,424.0634526,stock,technology,Microsoft Corporation
2024-12-26,434.9018264,424.4646231,stock,technology,Microsoft Corporation
2024-12-27,427.3773329,424.7672161,stock,technology,Microsoft Corporation
2024-12-30,421.7190726,424.9447555,stock,technology,Microsoft Corporation
2024-12-31,418.4134574,425.0276507,stock,technology,Microsoft Corporation
2025-01-02,415.5148398,425.0402889,stock,technology,Microsoft Corporation
2025-01-03,420.2499103,424.9746533,stock,technology,Microsoft Corporation
2025-01-06,424.7169579,425.0560171,stock,technology,Microsoft Corporation
2025-01-07,419.2770866,425.0260076,stock,technology,Microsoft Corporation
2025-01-08,421.4510497,424.9717139,stock,technology,Microsoft Corporation
2025-01-10,415.8821304,424.8369515,stock,technology,Microsoft Corporation
2025-01-13,414.1350185,424.5610444,stock,technology,Microsoft Corporation
2025-01-14,412.6261491,424.2434679,stock,technology,Microsoft Corporation
2025-01-15,423.1882349,424.6558605,stock,technology,Microsoft Corporation
2025-01-16,421.4709033,424.9542548,stock,technology,Microsoft Corporation
2025-01-17,425.888317,425.3788418,stock,technology,Microsoft Corporation
2025-01-21,425.3621981,425.7334648,stock,technology,Microsoft Corporation
2025-01-22,442.9325852,426.2667185,stock,technology,Microsoft Corporation
2025-01-23,443.4388506,426.7060746,stock,technology,Microsoft Corporation
2025-01-24,440.808256,427.1500809,stock,technology,Microsoft Corporation
2025-01-27,431.3778222,427.4952355,stock,technology,Microsoft Corporation
2025-01-28,443.9252625,427.9918731,stock,technology,Microsoft Corporation
2025-01-29,439.0909243,428.3488279,stock,technology,Microsoft Corporation
2025-01-30,411.9511285,428.1295012,stock,technology,Microsoft Corporation
2025-01-31,412.0206159,428.1471514,stock,technology,Microsoft Corporation
2025-02-03,407.9109322,428.0675494,stock,technology,Microsoft Corporation
2025-02-04,409.3503142,427.9765129,stock,technology,Microsoft Corporation
2025-02-05,410.2635772,427.9493135,stock,technology,Microsoft Corporation
2025-02-06,412.7750506,428.0078815,stock,technology,Microsoft Corporation
2025-02-07,406.7494998,427.8639433,stock,technology,Microsoft Corporation
2025-02-10,409.2014126,427.7335055,stock,technology,Microsoft Corporation
2025-02-11,408.4271243,427.4049293,stock,technology,Microsoft Corporation
2025-02-12,406.0446989,427.1279723,stock,technology,Microsoft Corporation
2025-02-13,407.5337148,426.8714645,stock,technology,Microsoft Corporation
2025-02-14,405.4391658,426.4237671,stock,technology,Microsoft Corporation
2025-02-18,406.6403053,425.9957247,stock,technology,Microsoft Corporation
2025-02-19,411.7327395,425.5460419,stock,technology,Microsoft Corporation
2025-02-20,413.9110622,425.0366871,stock,technology,Microsoft Corporation
2025-02-21,406.0332941,424.3509161,stock,technology,Microsoft Corporation
2025-02-24,401.8457432,423.5327529,stock,technology,Microsoft Corporation
2025-02-25,395.7782703,422.6466463,stock,technology,Microsoft Corporation
2025-02-26,397.5985122,421.6845734,stock,technology,Microsoft Corporation
